s
2019-10-24 01:00:30.2780855 -, on
2019-10-24 01:00:35.2763887 -, on
2019-10-24 01:00:40.3119013 -, on
2019-10-24 01:00:45.2765243 -, on
2019-10-24 01:00:50.2767118 -, on
2019-10-24 01:00:55.3021095 -, on
2019-10-24 01:01:00.2766348 -, on
2019-10-24 01:01:05.299755 -, on
2019-10-24 01:01:10.2766146 -, on
2019-10-24 01:01:15.3106807 -, on
2019-10-24 01:01:20.2904873 -, on
2019-10-24 01:01:25.2701282 -, on
2019-10-24 01:01:30.3094173 -, on
2019-10-24 01:01:35.2703657 -, on
2019-10-24 01:01:40.2691427 -, on
2019-10-24 01:01:45.2882683 -, on
2019-10-24 01:01:50.2825375 -, on
2019-10-24 01:01:55.2687108 -, on
2019-10-24 01:02:00.3099468 -, on
2019-10-24 01:02:05.2688555 -, on
2019-10-24 01:02:10.2835635 -, on
2019-10-24 01:02:15.3244302 -, on
2019-10-24 01:02:20.2778626 -, on
2019-10-24 01:02:25.277577 -, on
2019-10-24 01:02:30.3090946 -, on
2019-10-24 01:02:35.2780066 -, on
2019-10-24 01:02:40.2886558 -, on
2019-10-24 01:02:45.2789901 -, on
2019-10-24 01:02:50.2776379 -, on
2019-10-24 01:02:55.282586 -, on
2019-10-24 01:03:00.2833937 -, on
2019-10-24 01:03:05.2940625 -, on
2019-10-24 01:03:10.2840716 -, on
2019-10-24 01:03:15.3141481 -, on
2019-10-24 01:03:20.3116602 -, on
2019-10-24 01:03:25.314412 -, on
2019-10-24 01:03:30.2983087 -, on
2019-10-24 01:03:35.3151654 -, on
2019-10-24 01:03:40.2888263 -, on
2019-10-24 01:03:45.2822688 -, on
2019-10-24 01:03:50.2777767 -, on
2019-10-24 01:03:55.3458162 -, on
2019-10-24 01:04:00.2774317 -, on
2019-10-24 01:04:05.2791835 -, on
2019-10-24 01:04:10.2696093 -, on
2019-10-24 01:04:15.3068644 -, on
2019-10-24 01:04:20.3112163 -, on
2019-10-24 01:04:25.3175657 -, on
2019-10-24 01:04:30.2766057 -, on
2019-10-24 01:04:35.3059926 -, on
2019-10-24 01:04:40.2766469 -, on
2019-10-24 01:04:45.3051711 -, on
2019-10-24 01:04:50.2780642 -, on
2019-10-24 01:04:55.3103057 -, on
2019-10-24 01:05:00.2841697 -, on
2019-10-24 01:05:05.311011 -, on
2019-10-24 01:05:10.2686483 -, on
2019-10-24 01:05:15.288372 -, on
2019-10-24 01:05:20.2940666 -, on
2019-10-24 01:05:25.4124681 -, on
2019-10-24 01:05:30.2923924 -, on
2019-10-24 01:05:35.2688902 -, on
2019-10-24 01:05:40.2776296 -, on
2019-10-24 01:05:45.3059035 -, on
2019-10-24 01:05:50.2702867 -, on
2019-10-24 01:05:55.2835161 -, on
2019-10-24 01:06:00.3384893 -, on
2019-10-24 01:06:05.2994419 -, on
2019-10-24 01:06:10.298277 -, on
2019-10-24 01:06:15.2790574 -, on
2019-10-24 01:06:20.3030452 -, on
2019-10-24 01:06:25.2767016 -, on
2019-10-24 01:06:30.2894192 -, on
2019-10-24 01:06:35.2824694 -, on
2019-10-24 01:06:40.2807065 -, on
2019-10-24 01:06:45.2998073 -, on
2019-10-24 01:06:50.31031 -, on
2019-10-24 01:06:55.2817678 -, on
2019-10-24 01:07:00.3117162 -, on
2019-10-24 01:07:05.2895949 -, on
2019-10-24 01:07:10.294612 -, on
2019-10-24 01:07:15.3015342 -, on
2019-10-24 01:07:20.2788755 -, on
2019-10-24 01:07:25.3000066 -, on
2019-10-24 01:07:30.3042882 -, on
2019-10-24 01:07:35.3163193 -, on
2019-10-24 01:07:40.2887751 -, on
2019-10-24 01:07:45.2790287 -, on
2019-10-24 01:07:50.2802419 -, on
2019-10-24 01:07:55.2690116 -, on
2019-10-24 01:08:00.2873376 -, on
2019-10-24 01:08:05.2992019 -, on
2019-10-24 01:08:10.277226 -, on
2019-10-24 01:08:15.27689 -, on
2019-10-24 01:08:20.3087914 -, on
2019-10-24 01:08:25.2825165 -, on
2019-10-24 01:08:30.3677402 -, on
2019-10-24 01:08:35.3006546 -, on
2019-10-24 01:08:40.2854796 -, on
2019-10-24 01:08:45.2694287 -, on
2019-10-24 01:08:50.3196907 -, on
2019-10-24 01:08:55.2783898 -, on
2019-10-24 01:09:00.292615 -, on
2019-10-24 01:09:05.2692306 -, on
2019-10-24 01:09:10.2929765 -, on
2019-10-24 01:09:15.2794663 -, on
2019-10-24 01:09:20.2856653 -, on
2019-10-24 01:09:25.2700782 -, on
2019-10-24 01:09:30.3257366 -, on
2019-10-24 01:09:35.2909686 -, on
2019-10-24 01:09:40.2842883 -, on
2019-10-24 01:09:45.2828888 -, on
2019-10-24 01:09:50.2701595 -, on
2019-10-24 01:09:55.2791429 -, on
2019-10-24 01:10:00.2996453 -, on
2019-10-24 01:10:05.2701188 -, on
2019-10-24 01:10:10.2900489 -, on
2019-10-24 01:10:15.2832637 -, on
2019-10-24 01:10:20.2774091 -, on
2019-10-24 01:10:25.2993278 -, on
2019-10-24 01:10:30.2785743 -, on
2019-10-24 01:10:35.268678 -, on
2019-10-24 01:10:40.3162196 -, on
2019-10-24 01:10:45.3160539 -, on
2019-10-24 01:10:50.2840827 -, on
2019-10-24 01:10:55.2884693 -, on
2019-10-24 01:11:00.2909956 -, on
2019-10-24 01:11:05.2841916 -, on
2019-10-24 01:11:10.2782126 -, on
2019-10-24 01:11:15.290754 -, on
2019-10-24 01:11:20.2785426 -, on
2019-10-24 01:11:25.2841424 -, on
2019-10-24 01:11:30.2800111 -, on
2019-10-24 01:11:35.2780215 -, on
2019-10-24 01:11:40.2792507 -, on
2019-10-24 01:11:45.2776537 -, on
2019-10-24 01:11:50.3094589 -, on
2019-10-24 01:11:55.3128344 -, on
2019-10-24 01:12:00.310996 -, on
2019-10-24 01:12:05.2903041 -, on
2019-10-24 01:12:10.2809641 -, on
2019-10-24 01:12:15.277986 -, on
2019-10-24 01:12:20.3348186 -, on
2019-10-24 01:12:25.3066756 -, on
2019-10-24 01:12:30.373991 -, on
2019-10-24 01:12:35.2875578 -, on
2019-10-24 01:12:40.2779563 -, on
2019-10-24 01:12:45.3103646 -, on
2019-10-24 01:12:50.3011167 -, on
2019-10-24 01:12:55.2775873 -, on
2019-10-24 01:13:00.3003963 -, on
2019-10-24 01:13:05.2783193 -, on
2019-10-24 01:13:10.2886995 -, on
2019-10-24 01:13:15.3163808 -, on
2019-10-24 01:13:20.3114932 -, on
2019-10-24 01:13:25.3046044 -, on
2019-10-24 01:13:30.2909337 -, on
2019-10-24 01:13:35.268654 -, on
2019-10-24 01:13:40.2773802 -, on
2019-10-24 01:13:45.3000074 -, on
2019-10-24 01:13:50.2686516 -, on
2019-10-24 01:13:55.289605 -, on
2019-10-24 01:14:00.270083 -, on
2019-10-24 01:14:05.2686646 -, on
2019-10-24 01:14:10.3012547 -, on
2019-10-24 01:14:15.2839581 -, on
2019-10-24 01:14:20.2833286 -, on
2019-10-24 01:14:25.31161 -, on
2019-10-24 01:14:30.2837098 -, on
2019-10-24 01:14:35.3117336 -, on
2019-10-24 01:14:40.3063973 -, on
2019-10-24 01:14:45.2772024 -, on
2019-10-24 01:14:50.2691467 -, on
2019-10-24 01:14:55.3046573 -, on
2019-10-24 01:15:00.2700844 -, on
2019-10-24 01:15:05.2691031 -, on
2019-10-24 01:15:10.2767352 -, on
2019-10-24 01:15:15.2831906 -, on
2019-10-24 01:15:20.2776901 -, on
2019-10-24 01:15:25.298307 -, on
2019-10-24 01:15:30.2895881 -, on
2019-10-24 01:15:35.2997343 -, on
2019-10-24 01:15:40.2985044 -, on
2019-10-24 01:15:45.2869257 -, on
2019-10-24 01:15:50.2773535 -, on
2019-10-24 01:15:55.2698268 -, on
2019-10-24 01:16:00.2703366 -, on
2019-10-24 01:16:05.2822421 -, on
2019-10-24 01:16:10.305444 -, on
2019-10-24 01:16:15.2817279 -, on
2019-10-24 01:16:20.3219305 -, on
2019-10-24 01:16:25.2883609 -, on
2019-10-24 01:16:30.2693625 -, on
2019-10-24 01:16:35.3116888 -, on
2019-10-24 01:16:40.3056691 -, on
2019-10-24 01:16:45.3072806 -, on
2019-10-24 01:16:50.3041565 -, on
2019-10-24 01:16:55.278761 -, on
2019-10-24 01:17:00.2782799 -, on
2019-10-24 01:17:05.2776876 -, on
2019-10-24 01:17:10.2900275 -, on
2019-10-24 01:17:15.2695694 -, on
2019-10-24 01:17:20.26913 -, on
2019-10-24 01:17:25.278794 -, on
2019-10-24 01:17:30.2775419 -, on
2019-10-24 01:17:35.2790589 -, on
2019-10-24 01:17:40.2770014 -, on
2019-10-24 01:17:45.2775401 -, on
2019-10-24 01:17:50.3158101 -, on
2019-10-24 01:17:55.2702753 -, on
2019-10-24 01:18:00.2690429 -, on
2019-10-24 01:18:05.2789845 -, on
2019-10-24 01:18:10.3107822 -, on
2019-10-24 01:18:15.3120454 -, on
2019-10-24 01:18:20.2841354 -, on
2019-10-24 01:18:25.2856271 -, on
2019-10-24 01:18:30.3010748 -, on
2019-10-24 01:18:35.2792313 -, on
2019-10-24 01:18:40.3059458 -, on
2019-10-24 01:18:45.2777296 -, on
2019-10-24 01:18:50.2776827 -, on
2019-10-24 01:18:55.3444698 -, on
2019-10-24 01:19:00.3140834 -, on
2019-10-24 01:19:05.2987025 -, on
2019-10-24 01:19:10.2692462 -, on
2019-10-24 01:19:15.2890594 -, on
2019-10-24 01:19:20.2781395 -, on
2019-10-24 01:19:25.2986881 -, on
2019-10-24 01:19:30.2830943 -, on
2019-10-24 01:19:35.2782779 -, on
2019-10-24 01:19:40.2828349 -, on
2019-10-24 01:19:45.282845 -, on
2019-10-24 01:19:50.2686644 -, on
2019-10-24 01:19:55.2786572 -, on
2019-10-24 01:20:00.2705146 -, on
2019-10-24 01:20:05.2785225 -, on
2019-10-24 01:20:10.299098 -, on
2019-10-24 01:20:15.2777899 -, on
2019-10-24 01:20:20.2792115 -, on
2019-10-24 01:20:25.2833268 -, on
2019-10-24 01:20:30.3590005 -, on
2019-10-24 01:20:35.2693242 -, on
2019-10-24 01:20:40.2921421 -, on
2019-10-24 01:20:45.2815487 -, on
2019-10-24 01:20:50.2777605 -, on
2019-10-24 01:20:55.310843 -, on
2019-10-24 01:21:00.2787679 -, on
2019-10-24 01:21:05.2780246 -, on
2019-10-24 01:21:10.277965 -, on
2019-10-24 01:21:15.2825809 -, on
2019-10-24 01:21:20.2836236 -, on
2019-10-24 01:21:25.2705725 -, on
2019-10-24 01:21:30.2900361 -, on
2019-10-24 01:21:35.3061999 -, on
2019-10-24 01:21:40.3003531 -, on
2019-10-24 01:21:45.2827615 -, on
2019-10-24 01:21:50.2777535 -, on
2019-10-24 01:21:55.2698235 -, on
2019-10-24 01:22:00.2780815 -, on
2019-10-24 01:22:05.2985901 -, on
2019-10-24 01:22:10.2771417 -, on
2019-10-24 01:22:15.3571687 -, on
2019-10-24 01:22:20.2687218 -, on
2019-10-24 01:22:25.2773347 -, on
2019-10-24 01:22:30.2801474 -, on
2019-10-24 01:22:35.2832672 -, on
2019-10-24 01:22:40.2766757 -, on
2019-10-24 01:22:45.269023 -, on
2019-10-24 01:22:50.2821996 -, on
2019-10-24 01:22:55.2993741 -, on
2019-10-24 01:23:00.2700556 -, on
2019-10-24 01:23:05.285326 -, on
2019-10-24 01:23:10.2780518 -, on
2019-10-24 01:23:15.277599 -, on
2019-10-24 01:23:20.2788278 -, on
2019-10-24 01:23:25.2773571 -, on
2019-10-24 01:23:30.283548 -, on
2019-10-24 01:23:35.2894136 -, on
2019-10-24 01:23:40.2689509 -, on
2019-10-24 01:23:45.268848 -, on
2019-10-24 01:23:50.2826097 -, on
2019-10-24 01:23:55.2699599 -, on
2019-10-24 01:24:00.2895022 -, on
2019-10-24 01:24:05.2999941 -, on
2019-10-24 01:24:10.3121546 -, on
2019-10-24 01:24:15.2689197 -, on
2019-10-24 01:24:20.3106115 -, on
2019-10-24 01:24:25.3067548 -, on
2019-10-24 01:24:30.2691533 -, on
2019-10-24 01:24:35.3115693 -, on
2019-10-24 01:24:40.2765084 -, on
2019-10-24 01:24:45.2842571 -, on
2019-10-24 01:24:50.288628 -, on
2019-10-24 01:24:55.3212889 -, on
2019-10-24 01:25:00.3004921 -, on
2019-10-24 01:25:05.2862354 -, on
2019-10-24 01:25:10.2778266 -, on
2019-10-24 01:25:15.299299 -, on
2019-10-24 01:25:20.2889516 -, on
2019-10-24 01:25:25.2767418 -, on
2019-10-24 01:25:30.2794865 -, on
2019-10-24 01:25:35.3115596 -, on
2019-10-24 01:25:40.3111966 -, on
2019-10-24 01:25:45.2908898 -, on
2019-10-24 01:25:50.3064126 -, on
2019-10-24 01:25:55.2828843 -, on
2019-10-24 01:26:00.2797879 -, on
2019-10-24 01:26:05.2689423 -, on
2019-10-24 01:26:10.3066968 -, on
2019-10-24 01:26:15.2782503 -, on
2019-10-24 01:26:20.2775038 -, on
2019-10-24 01:26:25.2693002 -, on
2019-10-24 01:26:30.3079698 -, on
2019-10-24 01:26:35.2698969 -, on
2019-10-24 01:26:40.2997481 -, on
2019-10-24 01:26:45.2993234 -, on
2019-10-24 01:26:50.2837573 -, on
2019-10-24 01:26:55.2943005 -, on
2019-10-24 01:27:00.3070944 -, on
2019-10-24 01:27:05.3096579 -, on
2019-10-24 01:27:10.3129825 -, on
2019-10-24 01:27:15.3255948 -, on
2019-10-24 01:27:20.3136968 -, on
2019-10-24 01:27:25.3553912 -, on
2019-10-24 01:27:30.2999334 -, on
2019-10-24 01:27:35.3146218 -, on
2019-10-24 01:27:40.2781915 -, on
2019-10-24 01:27:45.2782436 -, on
2019-10-24 01:27:50.2687646 -, on
2019-10-24 01:27:55.2839299 -, on
2019-10-24 01:28:00.26865 -, on
2019-10-24 01:28:05.2852045 -, on
2019-10-24 01:28:10.269556 -, on
2019-10-24 01:28:15.3008699 -, on
2019-10-24 01:28:20.302016 -, on
2019-10-24 01:28:25.2890811 -, on
2019-10-24 01:28:30.2824365 -, on
2019-10-24 01:28:35.3015715 -, on
2019-10-24 01:28:40.2779483 -, on
2019-10-24 01:28:45.320864 -, on
2019-10-24 01:28:50.3250205 -, on
2019-10-24 01:28:55.2769705 -, on
2019-10-24 01:29:00.3161007 -, on
2019-10-24 01:29:05.3110943 -, on
2019-10-24 01:29:10.3111371 -, on
2019-10-24 01:29:15.2893121 -, on
2019-10-24 01:29:20.2781537 -, on
2019-10-24 01:29:25.3005025 -, on
2019-10-24 01:29:30.2924117 -, on
2019-10-24 01:29:35.3000762 -, on
2019-10-24 01:29:40.2781267 -, on
2019-10-24 01:29:45.2790634 -, on
2019-10-24 01:29:50.2899816 -, on
2019-10-24 01:29:55.300123 -, on
2019-10-24 01:30:00.3349945 -, on
2019-10-24 01:30:05.3116573 -, on
2019-10-24 01:30:10.2885352 -, on
2019-10-24 01:30:15.2784576 -, on
2019-10-24 01:30:20.2705215 -, on
2019-10-24 01:30:25.3177924 -, on
2019-10-24 01:30:30.2876908 -, on
2019-10-24 01:30:35.2786956 -, on
2019-10-24 01:30:40.3051089 -, on
2019-10-24 01:30:45.2689887 -, on
2019-10-24 01:30:50.2702219 -, on
2019-10-24 01:30:55.3445232 -, on
2019-10-24 01:31:00.2688183 -, on
2019-10-24 01:31:05.3050803 -, on
2019-10-24 01:31:10.2766162 -, on
2019-10-24 01:31:15.2785538 -, on
2019-10-24 01:31:20.2910472 -, on
2019-10-24 01:31:25.2873326 -, on
2019-10-24 01:31:30.3009395 -, on
2019-10-24 01:31:35.2772999 -, on
2019-10-24 01:31:40.2701736 -, on
2019-10-24 01:31:45.2689038 -, on
2019-10-24 01:31:50.3007349 -, on
2019-10-24 01:31:55.2778135 -, on
2019-10-24 01:32:00.2788571 -, on
2019-10-24 01:32:05.3456237 -, on
2019-10-24 01:32:10.30334 -, on
2019-10-24 01:32:15.2899584 -, on
2019-10-24 01:32:20.2836697 -, on
2019-10-24 01:32:25.3345035 -, on
2019-10-24 01:32:30.2825959 -, on
2019-10-24 01:32:35.2788583 -, on
2019-10-24 01:32:40.2825935 -, on
2019-10-24 01:32:45.2700166 -, on
2019-10-24 01:32:50.2900271 -, on
2019-10-24 01:32:55.3443704 -, on
2019-10-24 01:33:00.2897702 -, on
2019-10-24 01:33:05.2791122 -, on
2019-10-24 01:33:10.2689198 -, on
2019-10-24 01:33:15.3069508 -, on
2019-10-24 01:33:20.279705 -, on
2019-10-24 01:33:25.2776773 -, on
2019-10-24 01:33:30.2777298 -, on
2019-10-24 01:33:35.2791807 -, on
2019-10-24 01:33:40.2998791 -, on
2019-10-24 01:33:45.2810004 -, on
2019-10-24 01:33:50.2704498 -, on
2019-10-24 01:33:55.3110891 -, on
2019-10-24 01:34:00.3104198 -, on
2019-10-24 01:34:05.2837935 -, on
2019-10-24 01:34:10.2773432 -, on
2019-10-24 01:34:15.3189108 -, on
2019-10-24 01:34:20.2852888 -, on
2019-10-24 01:34:25.2865153 -, on
2019-10-24 01:34:30.2887085 -, on
2019-10-24 01:34:35.2686597 -, on
2019-10-24 01:34:40.2993092 -, on
2019-10-24 01:34:45.2836464 -, on
2019-10-24 01:34:50.3103843 -, on
2019-10-24 01:34:55.2782116 -, on
2019-10-24 01:35:00.3428842 -, on
2019-10-24 01:35:05.3009821 -, on
2019-10-24 01:35:10.276984 -, on
2019-10-24 01:35:15.2703425 -, on
2019-10-24 01:35:20.3057752 -, on
2019-10-24 01:35:25.3008696 -, on
2019-10-24 01:35:30.2920662 -, on
2019-10-24 01:35:35.3044763 -, on
2019-10-24 01:35:40.3427667 -, on
2019-10-24 01:35:45.2911697 -, on
2019-10-24 01:35:50.3008263 -, on
2019-10-24 01:35:55.3119773 -, on
2019-10-24 01:36:00.2896957 -, on
2019-10-24 01:36:05.321831 -, on
2019-10-24 01:36:10.2826958 -, on
2019-10-24 01:36:15.2687232 -, on
2019-10-24 01:36:20.2763695 -, on
2019-10-24 01:36:25.3004364 -, on
2019-10-24 01:36:30.2698877 -, on
2019-10-24 01:36:35.2686238 -, on
2019-10-24 01:36:40.3057969 -, on
2019-10-24 01:36:45.3183797 -, on
2019-10-24 01:36:50.2782008 -, on
2019-10-24 01:36:55.2997863 -, on
2019-10-24 01:37:00.3165661 -, on
2019-10-24 01:37:05.2910798 -, on
2019-10-24 01:37:10.3150276 -, on
2019-10-24 01:37:15.2694086 -, on
2019-10-24 01:37:20.3122476 -, on
2019-10-24 01:37:25.2773154 -, on
2019-10-24 01:37:30.3153063 -, on
2019-10-24 01:37:35.2835908 -, on
2019-10-24 01:37:40.268752 -, on
2019-10-24 01:37:45.307503 -, on
2019-10-24 01:37:50.2900878 -, on
2019-10-24 01:37:55.2841676 -, on
2019-10-24 01:38:00.2763561 -, on
2019-10-24 01:38:05.2773705 -, on
2019-10-24 01:38:10.2786181 -, on
2019-10-24 01:38:15.2688971 -, on
2019-10-24 01:38:20.2773759 -, on
2019-10-24 01:38:25.2778994 -, on
2019-10-24 01:38:30.2830542 -, on
2019-10-24 01:38:35.3058417 -, on
2019-10-24 01:38:40.2768208 -, on
2019-10-24 01:38:45.2814763 -, on
2019-10-24 01:38:50.3120748 -, on
2019-10-24 01:38:55.2776986 -, on
2019-10-24 01:39:00.3533564 -, on
2019-10-24 01:39:05.2906458 -, on
2019-10-24 01:39:10.2787971 -, on
2019-10-24 01:39:15.2825752 -, on
2019-10-24 01:39:20.2780699 -, on
2019-10-24 01:39:25.2905121 -, on
2019-10-24 01:39:30.2995148 -, on
2019-10-24 01:39:35.2873341 -, on
2019-10-24 01:39:40.2784147 -, on
2019-10-24 01:39:45.2687057 -, on
2019-10-24 01:39:50.2829861 -, on
2019-10-24 01:39:55.3150881 -, on
2019-10-24 01:40:00.2777217 -, on
2019-10-24 01:40:05.2696717 -, on
2019-10-24 01:40:10.2783747 -, on
2019-10-24 01:40:15.2786381 -, on
2019-10-24 01:40:20.2890509 -, on
2019-10-24 01:40:25.2763415 -, on
2019-10-24 01:40:30.2841791 -, on
2019-10-24 01:40:35.3144249 -, on
2019-10-24 01:40:40.277339 -, on
2019-10-24 01:40:45.2839803 -, on
2019-10-24 01:40:50.2785899 -, on
2019-10-24 01:40:55.27818 -, on
2019-10-24 01:41:00.3101053 -, on
2019-10-24 01:41:05.3144435 -, on
2019-10-24 01:41:10.2765065 -, on
2019-10-24 01:41:15.3149068 -, on
2019-10-24 01:41:20.3089095 -, on
2019-10-24 01:41:25.2895989 -, on
2019-10-24 01:41:30.2782648 -, on
2019-10-24 01:41:35.319142 -, on
2019-10-24 01:41:40.2901115 -, on
2019-10-24 01:41:45.2773617 -, on
2019-10-24 01:41:50.2862 -, on
2019-10-24 01:41:55.2877195 -, on
2019-10-24 01:42:00.2766618 -, on
2019-10-24 01:42:05.2824364 -, on
2019-10-24 01:42:10.2690232 -, on
2019-10-24 01:42:15.3144313 -, on
2019-10-24 01:42:23.983862 -, on
2019-10-24 01:42:26.4519017 -, on
2019-10-24 01:42:30.3180713 -, on
